349	2	212	T
349	2	213	T
349	2	214	T
349	2	215	T
349	2	216	T
349	2	217	T
349	2	218	T
349	2	219	T
349	2	220	T
349	2	221	T
349	2	222	T
349	2	223	T
349	2	224	T
349	2	225	T
349	2	226	T
349	2	227	T
349	2	228	T
349	2	229	T
349	2	230	T
349	2	231	T
349	2	232	T
349	2	233	T
349	2	234	T
349	2	235	T
349	2	236	T
349	2	237	T
349	2	238	T
349	2	239	T
349	2	240	T
349	2	241	T
349	2	242	T
349	2	243	T
349	2	244	T
349	2	245	T
349	2	246	T
349	2	247	T
349	2	248	T
349	2	249	T
349	2	250	T
349	2	251	T
349	2	252	T
349	2	253	T
349	2	254	T
349	2	255	T
349	2	256	T
349	2	257	T
349	2	258	T
349	2	259	T
349	2	260	T
349	2	261	T
349	2	262	T
349	2	263	T
349	2	264	T
349	2	265	T
349	2	266	T
349	2	267	T
349	2	268	T
349	2	269	T
349	2	270	T
349	2	271	T
349	2	272	T
349	2	273	T
349	2	280	T
349	2	281	T
349	2	282	T
349	2	283	T
349	2	285	T
349	2	286	T
349	2	287	T
349	2	288	T
349	2	289	T
349	2	290	T
349	2	293	T
349	2	294	T
349	2	295	T
349	2	296	T
349	2	297	T
349	2	298	T
349	2	299	T
349	2	300	T
349	2	301	T
349	2	302	T
349	2	303	T
349	2	304	T
349	2	305	T
349	2	306	T
349	2	307	T
349	2	308	T
349	2	309	T
349	2	310	T
349	2	311	T
349	2	312	T
349	2	313	T
349	2	314	T
349	2	315	T
349	2	316	T
349	2	317	T
349	2	318	T
349	2	319	T
349	2	320	T
349	2	321	T
349	2	322	T
349	2	323	T
349	2	324	T
349	2	325	T
349	2	326	T
349	2	327	T
349	2	328	T
349	2	329	T
349	2	330	T
349	2	331	T
349	2	332	T
349	2	333	T
349	2	334	T
349	2	335	T
349	2	336	T
349	2	337	T
349	2	338	T
349	2	339	T
349	2	340	T
349	2	341	T
349	2	342	T
349	2	343	T
349	2	344	T
349	2	345	T
349	2	346	T
349	2	347	T
349	2	348	T
349	2	349	T
349	2	350	T
349	2	351	T
349	2	352	T
349	2	353	T
349	2	354	T
349	2	355	T
349	2	356	T
349	2	357	T
349	2	358	T
349	2	359	T
349	2	360	T
349	2	361	T
349	2	362	T
349	2	363	T
349	2	364	T
349	2	365	T
349	2	366	T
349	2	367	T
349	2	368	T
349	2	369	T
349	2	370	T
349	2	371	T
349	2	372	T
349	2	373	T
349	2	374	T
349	2	375	T
349	2	376	T
349	2	377	T
349	2	378	T
349	2	379	T
349	2	380	T
349	2	381	T
349	2	382	T
349	2	383	T
349	2	384	T
349	2	385	T
349	2	386	T
349	2	387	T
349	2	388	T
349	2	389	T
349	2	390	T
349	2	391	T
349	2	392	T
349	2	393	T
349	2	394	T
349	2	395	T
349	2	396	T
349	2	397	T
349	2	398	T
349	2	399	T
349	2	400	T
349	2	401	T
349	2	402	T
349	2	403	T
349	2	404	T
349	2	405	T
349	2	406	T
349	2	407	T
349	2	408	T
349	2	409	T
349	2	410	T
349	2	411	T
349	2	412	T
349	2	413	T
349	2	414	T
349	2	415	T
349	4	416	T
349	4	432	T
349	4	439	T
349	4	454	T
349	4	455	T
349	4	456	T
349	29	2	T
349	29	10	T
349	29	71	T
349	29	72	T
349	29	73	T
349	29	74	T
349	29	75	T
349	29	76	T
349	29	77	T
349	29	78	T
349	29	79	T
349	29	80	T
349	29	81	T
349	29	82	T
349	29	83	T
349	29	84	T
349	29	85	T
349	29	86	T
349	29	87	T
349	29	89	T
349	29	90	T
349	29	91	T
349	29	100	T
349	29	101	T
349	29	102	T
349	29	104	T
349	29	105	T
349	29	106	T
349	29	109	T
349	29	110	T
349	29	111	T
349	29	112	T
349	29	113	T
349	29	118	T
349	29	138	T
349	29	150	T
349	29	160	T
349	29	286	T
349	29	287	T
349	29	290	T
349	29	457	T
349	29	458	T
349	29	459	T
349	29	460	T
349	29	461	T
349	29	462	T
349	29	463	T
349	29	464	T
349	29	465	T
349	29	466	T
349	29	470	T
349	29	471	T
349	29	472	T
349	29	473	T
349	29	474	T
349	29	475	T
349	29	477	T
349	61	2	T
349	61	10	T
349	61	40	T
349	61	71	T
349	61	72	T
349	61	73	T
349	61	74	T
349	61	75	T
349	61	76	T
349	61	77	T
349	61	78	T
349	61	79	T
349	61	80	T
349	61	81	T
349	61	82	T
349	61	83	T
349	61	84	T
349	61	85	T
349	61	86	T
349	61	87	T
349	61	89	T
349	61	90	T
349	61	91	T
349	61	92	T
349	61	93	T
349	61	94	T
349	61	95	T
349	61	96	T
349	61	97	T
349	61	98	T
349	61	99	T
349	61	100	T
349	61	101	T
349	61	102	T
349	61	104	T
349	61	105	T
349	61	106	T
349	61	107	T
349	61	108	T
349	61	109	T
349	61	110	T
349	61	111	T
349	61	112	T
349	61	113	T
349	61	118	T
349	61	138	T
349	61	150	T
349	61	160	T
349	61	171	T
349	61	286	T
349	61	287	T
349	61	290	T
349	61	456	T
349	61	457	T
349	61	458	T
349	61	459	T
349	61	460	T
349	61	461	T
349	61	462	T
349	61	463	T
349	61	464	T
349	61	465	T
349	61	466	T
349	61	470	T
349	61	471	T
349	61	472	T
349	61	473	T
349	61	474	T
349	61	475	T
349	61	477	T
349	61	478	T
349	61	479	T
349	61	480	T
349	61	481	T
349	70	2	T
349	70	10	T
349	70	71	T
349	70	72	T
349	70	73	T
349	70	74	T
349	70	75	T
349	70	76	T
349	70	77	T
349	70	78	T
349	70	79	T
349	70	80	T
349	70	81	T
349	70	82	T
349	70	83	T
349	70	84	T
349	70	85	T
349	70	86	T
349	70	87	T
349	70	89	T
349	70	90	T
349	70	91	T
349	70	100	T
349	70	101	T
349	70	102	T
349	70	104	T
349	70	105	T
349	70	106	T
349	70	109	T
349	70	110	T
349	70	111	T
349	70	112	T
349	70	113	T
349	70	118	T
349	70	138	T
349	70	150	T
349	70	160	T
349	70	286	T
349	70	287	T
349	70	290	T
349	70	457	T
349	70	458	T
349	70	459	T
349	70	460	T
349	70	461	T
349	70	462	T
349	70	463	T
349	70	464	T
349	70	465	T
349	70	466	T
349	70	470	T
349	70	471	T
349	70	472	T
349	70	473	T
349	70	474	T
349	70	475	T
349	70	477	T
349	99	2	T
349	99	10	T
349	99	71	T
349	99	72	T
349	99	73	T
349	99	74	T
349	99	75	T
349	99	76	T
349	99	77	T
349	99	78	T
349	99	79	T
349	99	80	T
349	99	81	T
349	99	82	T
349	99	83	T
349	99	84	T
349	99	85	T
349	99	86	T
349	99	87	T
349	99	89	T
349	99	90	T
349	99	91	T
349	99	100	T
349	99	101	T
349	99	102	T
349	99	104	T
349	99	105	T
349	99	106	T
349	99	107	T
349	99	108	T
349	99	109	T
349	99	110	T
349	99	111	T
349	99	112	T
349	99	113	T
349	99	118	T
349	99	120	T
349	99	138	T
349	99	150	T
349	99	160	T
349	99	286	T
349	99	287	T
349	99	290	T
349	99	457	T
349	99	458	T
349	99	459	T
349	99	460	T
349	99	461	T
349	99	462	T
349	99	463	T
349	99	464	T
349	99	465	T
349	99	466	T
349	99	470	T
349	99	471	T
349	99	472	T
349	99	473	T
349	99	474	T
349	99	475	T
349	99	477	T
349	99	478	T
349	128	482	T
349	133	482	T
349	135	482	T
349	140	14	T
349	140	210	T
349	140	287	T
349	140	454	T
349	140	455	T
349	140	483	T
349	140	484	T
349	140	491	T
349	140	498	T
349	140	505	T
349	140	512	T
349	140	519	T
349	140	526	T
349	140	533	T
349	140	540	T
349	140	547	T
349	140	554	T
349	140	561	T
349	140	568	T
349	140	575	T
349	140	582	T
349	140	589	T
349	140	596	T
349	140	603	T
349	140	610	T
349	140	617	T
349	140	624	T
349	140	631	T
349	140	638	T
349	140	645	T
349	140	652	T
349	140	657	T
349	140	664	T
349	140	671	T
349	140	678	T
349	140	683	T
349	140	688	T
349	140	692	T
349	140	696	T
349	140	704	T
349	140	709	T
349	140	714	T
349	140	721	T
349	140	728	T
349	140	732	T
349	140	733	T
349	140	734	T
349	140	735	T
349	140	736	T
349	140	737	T
349	140	738	T
349	140	739	T
349	140	749	T
349	140	758	T
349	140	765	T
349	140	770	T
349	140	771	T
349	140	772	T
349	140	773	T
349	140	774	T
349	140	775	T
349	140	776	T
349	140	777	T
349	140	778	T
349	140	779	T
349	140	780	T
349	140	781	T
349	140	782	T
349	140	783	T
349	140	784	T
349	140	785	T
349	140	786	T
349	140	787	T
349	140	788	T
349	140	789	T
349	140	790	T
349	140	791	T
349	140	792	T
349	140	793	T
349	140	794	T
349	140	795	T
349	140	796	T
349	140	797	T
349	140	798	T
349	140	799	T
349	140	800	T
349	140	801	T
349	140	802	T
349	140	803	T
349	140	804	T
349	140	805	T
349	140	806	T
349	140	807	T
349	140	808	T
349	140	809	T
349	140	810	T
349	140	811	T
349	140	812	T
349	140	813	T
349	140	814	T
349	140	815	T
349	140	816	T
349	140	817	T
349	140	818	T
349	140	819	T
349	140	820	T
349	140	821	T
349	140	822	T
349	140	823	T
349	140	824	T
349	140	825	T
349	140	826	T
349	140	827	T
349	140	828	T
349	140	829	T
349	140	830	T
349	140	831	T
349	140	832	T
349	140	833	T
349	140	834	T
349	140	835	T
349	140	836	T
349	144	2	T
349	144	10	T
349	144	14	T
349	144	40	T
349	144	71	T
349	144	72	T
349	144	73	T
349	144	74	T
349	144	75	T
349	144	76	T
349	144	77	T
349	144	78	T
349	144	79	T
349	144	80	T
349	144	81	T
349	144	82	T
349	144	83	T
349	144	84	T
349	144	86	T
349	144	87	T
349	144	89	T
349	144	90	T
349	144	91	T
349	144	92	T
349	144	93	T
349	144	94	T
349	144	95	T
349	144	96	T
349	144	97	T
349	144	98	T
349	144	99	T
349	144	100	T
349	144	101	T
349	144	102	T
349	144	103	T
349	144	104	T
349	144	105	T
349	144	106	T
349	144	107	T
349	144	108	T
349	144	109	T
349	144	110	T
349	144	111	T
349	144	112	T
349	144	113	T
349	144	138	T
349	144	144	T
349	144	145	T
349	144	147	T
349	144	150	T
349	144	160	T
349	144	166	T
349	144	253	T
349	144	254	T
349	144	255	T
349	144	286	T
349	144	287	T
349	144	375	T
349	144	376	T
349	144	377	T
349	144	378	T
349	144	379	T
349	144	380	T
349	144	381	T
349	144	382	T
349	144	383	T
349	144	384	T
349	144	385	T
349	144	386	T
349	144	457	T
349	144	459	T
349	144	460	T
349	144	461	T
349	144	462	T
349	144	463	T
349	144	464	T
349	144	465	T
349	144	478	T
349	144	484	T
349	144	491	T
349	144	498	T
349	144	505	T
349	144	512	T
349	144	519	T
349	144	526	T
349	144	547	T
349	144	554	T
349	144	561	T
349	144	568	T
349	144	575	T
349	144	624	T
349	144	631	T
349	144	638	T
349	144	645	T
349	144	652	T
349	144	657	T
349	144	664	T
349	144	671	T
349	144	678	T
349	144	683	T
349	144	688	T
349	144	692	T
349	144	696	T
349	144	704	T
349	144	709	T
349	144	714	T
349	144	732	T
349	144	733	T
349	144	734	T
349	144	735	T
349	144	736	T
349	144	737	T
349	144	738	T
349	144	812	T
349	144	813	T
349	144	814	T
349	144	815	T
349	144	816	T
349	144	817	T
349	144	818	T
349	144	819	T
349	144	820	T
349	144	821	T
349	144	822	T
349	144	823	T
349	144	824	T
349	144	825	T
349	144	826	T
349	144	829	T
349	144	837	T
349	144	838	T
349	144	839	T
349	144	840	T
349	144	841	T
349	144	842	T
349	144	843	T
349	144	844	T
349	144	845	T
349	144	846	T
349	144	847	T
349	144	848	T
349	144	849	T
349	144	850	T
349	144	851	T
349	144	852	T
349	144	853	T
349	144	854	T
349	144	855	T
349	144	856	T
349	144	857	T
349	144	858	T
349	144	859	T
349	144	860	T
349	144	861	T
349	144	862	T
349	144	863	T
349	144	864	T
349	144	865	T
349	144	866	T
349	144	867	T
349	144	868	T
349	144	869	T
349	144	870	T
349	144	871	T
349	144	872	T
349	144	873	T
349	144	874	T
349	144	875	T
349	144	876	T
349	144	877	T
349	144	878	T
349	144	879	T
349	144	880	T
349	144	881	T
349	144	882	T
349	144	883	T
349	144	884	T
349	144	885	T
349	144	886	T
349	144	887	T
349	144	888	T
349	144	889	T
349	144	890	T
349	144	891	T
349	144	892	T
349	144	893	T
349	144	894	T
349	144	895	T
349	144	896	T
349	144	897	T
349	144	898	T
349	144	899	T
349	144	900	T
349	144	901	T
349	144	902	T
349	144	903	T
349	144	904	T
349	144	905	T
349	144	906	T
349	144	907	T
349	144	908	T
349	144	909	T
349	144	910	T
349	144	911	T
349	144	912	T
349	144	913	T
349	144	914	T
349	144	915	T
349	144	916	T
349	144	917	T
349	144	918	T
349	144	919	T
349	144	920	T
349	144	921	T
349	144	922	T
349	144	923	T
349	144	924	T
349	144	925	T
349	144	926	T
349	144	927	T
349	144	928	T
349	144	929	T
349	144	930	T
349	144	931	T
349	144	932	T
349	144	933	T
349	144	934	T
349	144	935	T
349	144	936	T
349	144	937	T
349	144	938	T
349	144	939	T
349	144	940	T
349	144	941	T
349	144	942	T
349	144	943	T
349	144	944	T
349	144	945	T
349	144	946	T
349	144	947	T
349	144	948	T
349	144	949	T
349	144	950	T
349	144	951	T
349	144	952	T
349	144	953	T
349	144	954	T
349	144	955	T
349	144	956	T
349	144	957	T
349	144	958	T
349	144	959	T
349	144	960	T
349	144	961	T
349	144	962	T
349	144	963	T
349	144	964	T
349	144	965	T
349	144	966	T
349	144	967	T
349	144	968	T
349	144	969	T
349	144	970	T
349	144	971	T
349	144	972	T
349	144	973	T
349	144	974	T
349	144	975	T
349	144	976	T
349	144	977	T
349	144	978	T
349	144	979	T
349	144	980	T
349	144	981	T
349	144	982	T
349	144	983	T
349	144	984	T
349	144	985	T
349	144	986	T
349	144	987	T
349	144	988	T
349	144	989	T
349	144	990	T
349	144	991	T
349	144	992	T
349	144	993	T
349	144	994	T
349	144	995	T
349	144	996	T
349	144	997	T
349	144	998	T
349	144	999	T
349	144	1000	T
349	144	1001	T
349	144	1002	T
349	144	1003	T
349	144	1004	T
349	144	1005	T
349	144	1006	T
349	144	1007	T
349	144	1008	T
349	144	1009	T
349	144	1010	T
349	144	1011	T
349	144	1012	T
349	144	1013	T
349	144	1014	T
349	144	1015	T
349	144	1016	T
349	144	1017	T
349	144	1018	T
349	144	1019	T
349	144	1020	T
349	144	1021	T
349	144	1022	T
349	144	1023	T
349	144	1024	T
349	144	1025	T
349	144	1026	T
349	144	1027	T
349	144	1028	T
349	144	1029	T
349	144	1030	T
349	144	1031	T
349	144	1032	T
349	144	1033	T
349	144	1034	T
349	144	1035	T
349	144	1036	T
349	144	1037	T
349	144	1038	T
349	144	1039	T
349	144	1040	T
349	144	1041	T
349	144	1042	T
349	144	1043	T
349	144	1044	T
349	144	1045	T
349	144	1046	T
349	144	1047	T
349	144	1048	T
349	144	1049	T
349	144	1050	T
349	144	1051	T
349	144	1052	T
349	144	1053	T
349	144	1054	T
349	144	1055	T
349	144	1056	T
349	144	1057	T
349	144	1058	T
349	144	1059	T
349	144	1060	T
349	144	1061	T
349	144	1062	T
349	144	1063	T
349	144	1064	T
349	144	1065	T
349	144	1066	T
349	144	1067	T
349	144	1068	T
349	144	1069	T
349	144	1070	T
349	144	1071	T
349	144	1072	T
349	144	1073	T
349	144	1074	T
349	144	1075	T
349	144	1076	T
349	144	1077	T
349	144	1078	T
349	144	1079	T
349	144	1080	T
349	144	1081	T
349	144	1082	T
349	144	1083	T
349	144	1084	T
349	144	1085	T
349	144	1086	T
349	183	2	T
349	183	10	T
349	183	14	T
349	183	40	T
349	183	71	T
349	183	72	T
349	183	73	T
349	183	74	T
349	183	75	T
349	183	76	T
349	183	77	T
349	183	78	T
349	183	79	T
349	183	80	T
349	183	81	T
349	183	82	T
349	183	83	T
349	183	84	T
349	183	86	T
349	183	87	T
349	183	89	T
349	183	90	T
349	183	91	T
349	183	92	T
349	183	93	T
349	183	94	T
349	183	95	T
349	183	96	T
349	183	97	T
349	183	98	T
349	183	99	T
349	183	100	T
349	183	101	T
349	183	102	T
349	183	103	T
349	183	104	T
349	183	105	T
349	183	106	T
349	183	107	T
349	183	108	T
349	183	109	T
349	183	110	T
349	183	111	T
349	183	112	T
349	183	113	T
349	183	138	T
349	183	144	T
349	183	145	T
349	183	147	T
349	183	150	T
349	183	160	T
349	183	166	T
349	183	253	T
349	183	254	T
349	183	255	T
349	183	286	T
349	183	287	T
349	183	375	T
349	183	376	T
349	183	377	T
349	183	378	T
349	183	379	T
349	183	380	T
349	183	381	T
349	183	382	T
349	183	383	T
349	183	384	T
349	183	385	T
349	183	386	T
349	183	457	T
349	183	459	T
349	183	460	T
349	183	461	T
349	183	462	T
349	183	463	T
349	183	464	T
349	183	465	T
349	183	478	T
349	183	484	T
349	183	491	T
349	183	498	T
349	183	505	T
349	183	512	T
349	183	519	T
349	183	526	T
349	183	547	T
349	183	554	T
349	183	561	T
349	183	568	T
349	183	575	T
349	183	624	T
349	183	631	T
349	183	638	T
349	183	645	T
349	183	652	T
349	183	657	T
349	183	664	T
349	183	671	T
349	183	678	T
349	183	683	T
349	183	688	T
349	183	692	T
349	183	696	T
349	183	704	T
349	183	709	T
349	183	714	T
349	183	732	T
349	183	733	T
349	183	734	T
349	183	735	T
349	183	736	T
349	183	737	T
349	183	738	T
349	183	812	T
349	183	813	T
349	183	814	T
349	183	815	T
349	183	816	T
349	183	817	T
349	183	818	T
349	183	819	T
349	183	820	T
349	183	821	T
349	183	822	T
349	183	823	T
349	183	824	T
349	183	825	T
349	183	826	T
349	183	829	T
349	183	839	T
349	183	841	T
349	183	842	T
349	183	843	T
349	183	844	T
349	183	845	T
349	183	846	T
349	183	847	T
349	183	848	T
349	183	849	T
349	183	850	T
349	183	851	T
349	183	852	T
349	183	853	T
349	183	854	T
349	183	855	T
349	183	856	T
349	183	857	T
349	183	858	T
349	183	859	T
349	183	860	T
349	183	861	T
349	183	862	T
349	183	863	T
349	183	864	T
349	183	865	T
349	183	866	T
349	183	867	T
349	183	868	T
349	183	869	T
349	183	870	T
349	183	871	T
349	183	872	T
349	183	873	T
349	183	874	T
349	183	875	T
349	183	876	T
349	183	877	T
349	183	878	T
349	183	879	T
349	183	880	T
349	183	881	T
349	183	882	T
349	183	883	T
349	183	884	T
349	183	885	T
349	183	886	T
349	183	887	T
349	183	888	T
349	183	889	T
349	183	890	T
349	183	891	T
349	183	892	T
349	183	893	T
349	183	894	T
349	183	895	T
349	183	896	T
349	183	897	T
349	183	898	T
349	183	899	T
349	183	900	T
349	183	901	T
349	183	902	T
349	183	903	T
349	183	904	T
349	183	905	T
349	183	906	T
349	183	907	T
349	183	908	T
349	183	909	T
349	183	910	T
349	183	911	T
349	183	912	T
349	183	913	T
349	183	914	T
349	183	915	T
349	183	916	T
349	183	917	T
349	183	918	T
349	183	919	T
349	183	920	T
349	183	921	T
349	183	922	T
349	183	924	T
349	183	925	T
349	183	926	T
349	183	927	T
349	183	928	T
349	183	929	T
349	183	930	T
349	183	931	T
349	183	932	T
349	183	933	T
349	183	934	T
349	183	935	T
349	183	936	T
349	183	937	T
349	183	938	T
349	183	939	T
349	183	940	T
349	183	941	T
349	183	942	T
349	183	943	T
349	183	944	T
349	183	945	T
349	183	946	T
349	183	947	T
349	183	948	T
349	183	949	T
349	183	950	T
349	183	951	T
349	183	952	T
349	183	953	T
349	183	954	T
349	183	955	T
349	183	956	T
349	183	957	T
349	183	958	T
349	183	959	T
349	183	960	T
349	183	961	T
349	183	962	T
349	183	963	T
349	183	964	T
349	183	965	T
349	183	966	T
349	183	967	T
349	183	968	T
349	183	969	T
349	183	970	T
349	183	971	T
349	183	972	T
349	183	973	T
349	183	974	T
349	183	975	T
349	183	976	T
349	183	977	T
349	183	978	T
349	183	979	T
349	183	980	T
349	183	981	T
349	183	982	T
349	183	983	T
349	183	984	T
349	183	985	T
349	183	986	T
349	183	987	T
349	183	988	T
349	183	989	T
349	183	990	T
349	183	991	T
349	183	992	T
349	183	993	T
349	183	994	T
349	183	995	T
349	183	996	T
349	183	997	T
349	183	998	T
349	183	999	T
349	183	1000	T
349	183	1001	T
349	183	1002	T
349	183	1003	T
349	183	1004	T
349	183	1005	T
349	183	1006	T
349	183	1007	T
349	183	1008	T
349	183	1009	T
349	183	1010	T
349	183	1011	T
349	183	1012	T
349	183	1013	T
349	183	1014	T
349	183	1015	T
349	183	1016	T
349	183	1017	T
349	183	1018	T
349	183	1019	T
349	183	1020	T
349	183	1021	T
349	183	1022	T
349	183	1023	T
349	183	1024	T
349	183	1025	T
349	183	1026	T
349	183	1027	T
349	183	1028	T
349	183	1030	T
349	183	1031	T
349	183	1032	T
349	183	1033	T
349	183	1034	T
349	183	1035	T
349	183	1036	T
349	183	1037	T
349	183	1038	T
349	183	1039	T
349	183	1040	T
349	183	1041	T
349	183	1042	T
349	183	1043	T
349	183	1044	T
349	183	1045	T
349	183	1046	T
349	183	1047	T
349	183	1048	T
349	183	1049	T
349	183	1050	T
349	183	1051	T
349	183	1052	T
349	183	1053	T
349	183	1054	T
349	183	1055	T
349	183	1056	T
349	183	1057	T
349	183	1058	T
349	183	1059	T
349	183	1060	T
349	183	1061	T
349	183	1062	T
349	183	1063	T
349	183	1064	T
349	183	1065	T
349	183	1066	T
349	183	1067	T
349	183	1068	T
349	183	1069	T
349	183	1070	T
349	183	1071	T
349	183	1072	T
349	183	1073	T
349	183	1074	T
349	183	1075	T
349	183	1076	T
349	183	1077	T
349	183	1078	T
349	183	1079	T
349	183	1080	T
349	183	1081	T
349	183	1082	T
349	183	1083	T
349	183	1085	T
349	183	1086	T
349	183	1087	T
349	183	1088	T
349	183	1090	T
349	183	1091	T
349	183	1092	T
349	183	1093	T
349	183	1094	T
349	183	1095	T
349	183	1096	T
349	183	1097	T
349	185	118	T
349	185	119	T
349	185	120	T
349	185	454	T
349	185	455	T
349	185	478	T
349	185	737	T
349	185	738	T
349	185	1088	T
349	185	1098	T
349	185	1099	T
349	185	1100	T
349	185	1101	T
349	185	1102	T
349	185	1103	T
349	185	1104	T
349	185	1105	T
349	185	1106	T
349	185	1107	T
349	185	1108	T
349	185	1109	T
349	185	1110	T
349	185	1111	T
349	185	1112	T
349	185	1113	T
349	185	1114	T
349	185	1115	T
349	185	1116	T
349	185	1117	T
349	185	1118	T
349	185	1119	T
349	185	1120	T
349	185	1121	T
349	185	1122	T
349	185	1123	T
349	185	1124	T
349	185	1125	T
349	185	1126	T
349	185	1127	T
349	185	1128	T
349	185	1129	T
349	185	1130	T
349	185	1131	T
349	185	1132	T
349	185	1133	T
349	185	1134	T
349	185	1135	T
349	185	1136	T
349	185	1137	T
349	185	1138	T
349	185	1139	T
349	185	1140	T
349	185	1141	T
349	185	1142	T
349	185	1143	T
349	248	87	T
349	253	2	T
349	253	10	T
349	253	14	T
349	253	71	T
349	253	72	T
349	253	73	T
349	253	74	T
349	253	75	T
349	253	76	T
349	253	77	T
349	253	78	T
349	253	79	T
349	253	80	T
349	253	81	T
349	253	82	T
349	253	83	T
349	253	84	T
349	253	85	T
349	253	86	T
349	253	87	T
349	253	89	T
349	253	90	T
349	253	91	T
349	253	92	T
349	253	93	T
349	253	94	T
349	253	95	T
349	253	96	T
349	253	97	T
349	253	98	T
349	253	99	T
349	253	100	T
349	253	101	T
349	253	102	T
349	253	104	T
349	253	105	T
349	253	106	T
349	253	107	T
349	253	108	T
349	253	109	T
349	253	110	T
349	253	111	T
349	253	112	T
349	253	113	T
349	253	138	T
349	253	150	T
349	253	160	T
349	253	286	T
349	253	287	T
349	253	330	T
349	253	385	T
349	253	386	T
349	253	457	T
349	253	994	T
349	253	1146	T
349	253	1147	T
349	253	1148	T
349	253	1149	T
349	253	1150	T
349	253	1151	T
349	253	1152	T
349	253	1153	T
349	253	1154	T
349	253	1155	T
349	253	1156	T
349	253	1157	T
349	253	1158	T
349	253	1159	T
349	253	1160	T
349	253	1161	T
349	256	86	T
349	256	87	T
349	258	118	T
349	258	1101	T
349	258	1162	T
349	258	1163	T
349	258	1164	T
349	258	1165	T
349	260	119	T
349	260	120	T
349	260	1162	T
349	260	1166	T
349	260	1167	T
349	260	1168	T
349	260	1169	T
349	260	1170	T
349	260	1171	T
349	273	162	T
349	273	163	T
349	273	1180	T
349	273	1182	T
349	276	1180	T
349	283	1182	T
349	283	1183	T
349	283	1184	T
349	283	1185	T
349	283	1186	T
349	283	1187	T
349	283	1188	T
349	283	1189	T
349	283	1190	T
349	283	1191	T
349	283	1192	T
349	283	1193	T
349	283	1194	T
349	283	1195	T
349	283	1196	T
349	283	1197	T
349	283	1198	T
349	283	1199	T
349	283	1200	T
349	283	1201	T
349	283	1202	T
349	283	1203	T
349	283	1204	T
349	283	1205	T
349	283	1206	T
349	283	1207	T
349	283	1208	T
349	283	1209	T
349	283	1210	T
349	283	1211	T
349	283	1212	T
349	283	1213	T
349	283	1214	T
349	283	1215	T
349	283	1216	T
349	283	1217	T
349	283	1218	T
349	283	1219	T
349	287	91	T
349	287	92	T
349	287	93	T
349	287	98	T
349	287	254	T
349	287	255	T
349	287	1239	T
349	287	1240	T
349	287	1241	T
349	287	1242	T
349	287	1243	T
349	287	1244	T
349	287	1245	T
349	287	1246	T
349	287	1247	T
349	287	1248	T
349	287	1249	T
349	287	1250	T
349	287	1251	T
349	287	1252	T
349	287	1253	T
349	287	1254	T
349	287	1255	T
349	287	1256	T
349	287	1257	T
349	287	1258	T
349	292	171	T
349	292	172	T
349	292	173	T
349	292	174	T
349	292	175	T
349	292	176	T
349	292	177	T
