349	10	197	2	0	58	5
349	10	198	2	0	65	12
349	43	1	2	0	147	5
349	43	2	526	0	0	1
349	43	3	2	0	148	5
349	43	4	2	0	27	5
349	43	5	2	0	29	5
349	43	6	2	0	31	5
349	43	7	2	0	33	5
349	43	8	2	0	35	5
349	43	9	2	0	37	5
349	58	1	2796	0	0	1
349	58	2	2	0	0	1
349	58	3	2	0	27	5
349	58	4	2	0	21	5
349	58	5	2	0	29	5
349	58	6	2	0	31	5
349	58	7	2	0	33	5
349	58	8	2	0	35	5
349	58	9	2	0	37	5
349	58	10	2	0	24	5
349	58	11	2	0	13	5
349	58	12	2	0	14	5
349	58	13	2	0	64	5
349	58	14	2	0	41	12
349	58	15	2	0	287	5
349	58	16	1269	0	2881	5
349	58	17	3160	0	452	12
349	58	18	1269	0	3006	5
349	92	1	2	0	12	5
349	92	2	767	0	0	1
349	92	3	2	0	18	5
349	92	4	2	0	14	5
349	92	5	2	0	40	5
349	92	6	2	0	145	5
349	92	7	2	0	70	5
349	92	8	2	0	110	5
349	92	9	2	0	113	5
349	92	10	2	0	268	5
349	92	11	2	0	269	5
349	92	12	2	0	270	5
349	92	13	2	0	271	5
349	92	14	2	0	272	5
349	92	15	2	0	273	5
349	92	16	2	0	27	5
349	92	17	2	0	29	5
349	92	18	2	0	31	5
349	92	19	2	0	33	5
349	92	20	2	0	35	5
349	92	21	2	0	37	5
349	92	22	2	0	13	5
349	92	23	2	0	49	5
349	92	24	2	0	65	12
349	391	1	2897	0	0	1
349	391	2	2895	0	0	1
349	391	3	2895	0	4560	5
349	391	4	2895	0	4561	5
349	391	5	2895	0	4564	5
349	391	6	2895	0	4565	5
349	391	7	2895	0	4575	12
349	391	8	2895	0	4566	5
349	391	9	2895	0	4567	5
349	391	10	99	0	0	1
349	391	11	4	0	0	1
349	391	12	4	0	417	5
349	391	13	4	0	418	5
349	391	14	4	0	419	5
349	391	15	4	0	425	5
349	391	16	4	0	426	5
349	391	17	4	0	433	5
349	391	18	4	0	434	5
349	391	19	4	0	435	5
349	391	20	4	0	436	5
349	391	21	4	0	437	5
349	391	22	4	0	438	5
349	391	23	4	0	440	12
349	391	24	4	0	441	5
349	391	25	4	0	442	5
349	391	26	4	0	443	5
349	391	27	4	0	444	5
349	391	28	4	0	445	5
349	391	29	4	0	446	5
349	391	30	4	0	447	5
349	391	31	4	0	448	12
349	391	32	4	0	449	5
349	391	33	4	0	450	5
349	391	34	4	0	451	5
349	391	35	4	0	452	12
349	391	36	4	0	423	12
349	391	37	4	0	420	5
349	391	38	4	0	421	5
349	391	39	4	0	422	5
349	391	40	61	0	0	1
349	391	41	70	0	0	1
349	391	42	4	0	427	5
349	391	43	4	0	428	5
349	391	44	4	0	429	5
349	391	45	4	0	430	5
349	391	46	4	0	431	5
349	391	47	29	0	0	1
349	391	48	4	0	424	5
349	391	49	3162	0	0	1
349	391	50	3160	0	0	1
349	391	51	3160	0	417	5
349	391	52	3160	0	418	5
349	391	53	3160	0	419	5
349	391	54	3160	0	420	5
349	391	55	3160	0	421	5
349	391	56	3160	0	422	5
349	391	57	3160	0	424	5
349	391	58	3160	0	425	5
349	391	59	3160	0	426	5
349	391	60	3160	0	441	5
349	391	61	3160	0	442	5
349	391	62	3160	0	443	5
349	391	63	3160	0	4739	12
349	391	64	3160	0	4742	5
349	391	65	3160	0	4743	5
349	391	66	3160	0	433	5
349	391	67	3160	0	434	5
349	391	68	3160	0	435	5
349	391	69	3160	0	436	5
349	391	70	3160	0	4762	5
349	391	71	3160	0	4763	5
349	391	72	3160	0	4764	12
349	391	73	3160	0	444	5
349	391	74	3160	0	445	5
349	391	75	3160	0	446	5
349	391	76	3160	0	447	5
349	391	77	3160	0	448	12
349	391	78	3160	0	452	12
349	391	79	3160	0	4744	5
349	391	80	3160	0	4746	5
349	391	81	3160	0	4738	5
349	391	82	3160	0	4758	5
349	391	83	3160	0	4759	5
349	391	84	3160	0	4760	5
349	391	85	3160	0	4769	12
349	391	86	3160	0	4732	5
349	391	87	3160	0	4733	5
349	391	88	3160	0	4735	5
349	391	89	3160	0	4749	5
349	391	90	3160	0	4750	5
349	391	91	3160	0	4751	5
349	391	92	3160	0	4752	5
349	391	93	3160	0	4753	5
349	391	94	3160	0	4754	5
349	391	95	3160	0	4755	5
349	391	96	3160	0	4756	5
349	391	97	3160	0	4736	5
349	391	98	3160	0	4737	5
349	391	99	3160	0	4734	5
349	391	100	3160	0	4761	5
349	391	101	3160	0	4741	5
349	391	102	4	0	456	5
349	391	103	3160	0	456	5
349	391	104	3160	0	4745	5
349	391	105	3160	0	4747	5
349	398	1	4	0	444	5
349	398	2	140	0	0	1
349	398	3	4	0	443	5
349	398	4	4	0	448	12
349	398	5	144	0	0	1
349	398	6	4	0	442	5
349	398	7	183	0	0	1
349	398	8	3160	0	444	5
349	398	9	3160	0	443	5
349	398	10	3160	0	4732	5
349	398	11	3160	0	448	12
349	398	12	3160	0	442	5
349	398	13	3160	0	445	5
349	398	14	3160	0	4744	5
349	398	15	3160	0	4746	5
349	398	16	4	0	445	5
349	401	1	4	0	437	5
349	401	2	1359	0	0	1
349	401	3	4	0	442	5
349	401	4	3160	0	442	5
349	404	1	2895	0	0	1
349	404	2	2	0	0	1
349	404	3	2895	0	4575	12
349	404	4	4	0	0	1
349	404	5	4	0	452	12
349	404	6	3160	0	0	1
349	404	7	3160	0	452	12
349	404	8	3160	0	4732	5
349	404	9	3160	0	114	5
349	404	10	3160	0	115	5
349	404	11	3160	0	4744	5
349	404	12	3160	0	4746	5
349	408	1	4	0	426	5
349	408	2	253	0	0	1
349	408	3	3160	0	426	5
349	408	4	3160	0	4732	5
349	408	5	3160	0	4744	5
349	408	6	3160	0	4746	5
349	411	1	4	0	425	5
349	411	2	2796	0	0	1
349	411	3	4	0	426	5
349	411	4	4	0	420	5
349	411	5	4	0	418	5
349	411	6	4	0	421	5
349	411	7	4	0	448	12
349	411	14	2	0	27	5
349	411	15	2	0	29	5
349	411	16	2	0	31	5
349	411	17	2	0	33	5
349	411	18	2	0	35	5
349	411	19	2	0	37	5
349	411	20	2	0	287	5
349	411	21	2796	0	4156	12
349	411	22	2	0	101	5
349	411	23	2	0	102	5
349	420	1	4	0	444	5
349	420	2	185	0	0	1
349	420	3	4	0	443	5
349	420	4	4	0	442	5
349	422	1	4	0	442	5
349	422	2	2917	0	0	1
349	731	2	183	0	0	1
349	731	3	140	0	0	1
349	731	4	140	0	485	5
349	731	5	140	0	492	5
349	731	6	140	0	499	5
349	731	7	140	0	506	5
349	731	8	140	0	646	5
349	731	9	140	0	653	5
349	731	10	140	0	658	5
349	731	11	140	0	665	5
349	731	12	140	0	679	5
349	731	13	140	0	684	5
349	731	14	140	0	689	5
349	731	15	140	0	555	5
349	731	16	140	0	562	5
349	731	17	140	0	569	5
349	731	18	140	0	576	5
349	731	19	140	0	583	5
349	731	20	140	0	693	5
349	731	21	140	0	705	5
349	731	22	140	0	710	5
349	731	23	140	0	513	5
349	731	24	140	0	715	5
349	731	25	140	0	520	5
349	731	26	140	0	487	5
349	731	27	140	0	494	5
349	731	28	140	0	501	5
349	731	29	140	0	508	5
349	731	30	140	0	706	5
349	731	31	140	0	648	5
349	731	32	140	0	654	5
349	731	33	140	0	660	5
349	731	34	140	0	667	5
349	731	35	140	0	557	5
349	731	36	140	0	564	5
349	731	37	140	0	571	5
349	731	38	140	0	578	5
349	731	39	140	0	711	5
349	731	40	140	0	585	5
349	731	41	140	0	515	5
349	731	42	140	0	717	5
349	731	43	140	0	522	5
349	731	44	140	0	732	5
349	731	45	140	0	733	5
349	731	46	140	0	735	5
349	731	47	140	0	489	12
349	731	48	140	0	496	12
349	731	49	140	0	503	12
349	731	50	140	0	510	12
349	731	51	140	0	650	12
349	731	52	140	0	655	12
349	731	53	140	0	662	12
349	731	54	140	0	669	12
349	731	55	140	0	559	12
349	731	56	140	0	566	12
349	731	57	140	0	573	12
349	731	58	140	0	580	12
349	731	59	140	0	587	12
349	731	60	140	0	681	12
349	731	62	140	0	686	12
349	731	63	140	0	707	12
349	731	65	140	0	517	12
349	731	66	140	0	712	12
349	731	67	140	0	719	12
349	731	68	140	0	524	12
349	731	69	144	0	0	1
349	731	70	140	0	590	5
349	731	71	140	0	594	12
349	731	72	140	0	601	12
349	731	75	140	0	597	5
349	731	76	140	0	592	5
349	731	77	140	0	599	5
349	731	78	140	0	604	5
349	731	79	140	0	606	5
349	731	81	140	0	608	12
349	731	82	1366	0	0	1
349	731	83	2	0	0	1
349	731	84	140	0	672	5
349	731	85	140	0	674	5
349	731	86	140	0	676	12
349	731	87	140	0	734	5
349	731	88	140	0	611	5
349	731	89	140	0	615	12
349	731	90	140	0	613	5
349	731	91	140	0	722	5
349	731	92	140	0	726	12
349	731	93	140	0	724	5
349	731	94	140	0	697	5
349	731	95	140	0	702	12
349	731	96	140	0	699	5
349	731	97	140	0	527	5
349	731	98	140	0	531	12
349	731	99	140	0	529	5
349	731	100	140	0	618	5
349	731	101	140	0	622	12
349	731	102	140	0	620	5
349	731	103	140	0	625	5
349	731	104	140	0	629	12
349	731	105	140	0	627	5
349	731	112	140	0	632	5
349	731	113	140	0	636	12
349	731	114	140	0	634	5
349	731	161	140	0	534	5
349	731	162	140	0	536	5
349	731	163	140	0	538	12
349	731	164	140	0	541	5
349	731	165	140	0	543	5
349	731	166	140	0	545	12
349	731	167	140	0	768	5
349	731	168	140	0	550	5
349	731	169	140	0	552	12
349	731	170	140	0	548	5
349	731	171	140	0	736	5
349	731	172	140	0	639	5
349	731	173	140	0	643	12
349	731	174	140	0	641	5
349	731	175	140	0	813	5
349	731	176	140	0	815	5
349	731	177	140	0	817	5
349	731	178	140	0	819	5
349	731	179	140	0	821	5
349	731	180	140	0	823	5
349	731	181	140	0	825	5
349	731	182	140	0	826	5
349	731	183	140	0	814	5
349	731	184	140	0	816	5
349	731	185	140	0	818	5
349	731	186	140	0	820	5
349	731	187	140	0	822	5
349	731	188	140	0	824	5
349	731	189	140	0	829	5
349	731	190	140	0	766	5
349	731	191	140	0	767	5
349	731	192	140	0	729	5
349	731	193	140	0	731	5
349	745	1	2	0	27	5
349	745	2	140	0	487	5
349	745	3	2796	0	0	1
349	745	4	2	0	29	5
349	745	5	2	0	31	5
349	745	6	2	0	33	5
349	745	7	2	0	35	5
349	745	8	2	0	37	5
349	745	9	140	0	648	5
349	745	10	140	0	557	5
349	745	11	140	0	494	5
349	745	12	140	0	508	5
349	745	13	140	0	564	5
349	745	14	140	0	501	5
349	745	15	140	0	571	5
349	745	16	140	0	660	5
349	745	17	140	0	578	5
349	745	18	140	0	711	5
349	745	19	140	0	485	5
349	745	20	140	0	492	5
349	745	21	140	0	499	5
349	745	22	140	0	646	5
349	745	23	140	0	658	5
349	745	24	140	0	555	5
349	745	25	140	0	562	5
349	745	26	140	0	569	5
349	745	27	140	0	679	5
349	745	28	140	0	684	5
349	745	29	140	0	689	5
349	745	30	140	0	506	5
349	745	31	140	0	576	5
349	745	32	140	0	693	5
349	745	33	140	0	705	5
349	745	34	140	0	706	5
349	745	36	140	0	717	5
349	745	38	140	0	710	5
349	745	39	140	0	513	5
349	745	40	140	0	585	5
349	745	41	140	0	583	5
349	745	42	140	0	715	5
349	745	43	140	0	515	5
349	745	44	140	0	522	5
349	745	45	140	0	520	5
349	745	46	140	0	592	5
349	745	47	140	0	599	5
349	745	48	140	0	606	5
349	745	49	140	0	613	5
349	745	50	140	0	667	5
349	745	51	140	0	674	5
349	745	52	140	0	724	5
349	745	53	140	0	590	5
349	745	54	140	0	597	5
349	745	55	140	0	604	5
349	745	56	140	0	611	5
349	745	57	140	0	665	5
349	745	58	140	0	672	5
349	745	59	140	0	722	5
349	745	60	140	0	697	5
349	745	61	140	0	699	5
349	745	63	140	0	620	5
349	745	64	140	0	618	5
349	745	65	140	0	627	5
349	745	66	140	0	634	5
349	745	67	140	0	625	5
349	745	68	140	0	632	5
349	745	69	140	0	527	5
349	745	70	140	0	529	5
349	745	71	140	0	536	5
349	745	72	140	0	543	5
349	745	73	140	0	550	5
349	745	74	140	0	534	5
349	745	75	140	0	541	5
349	745	76	140	0	548	5
349	745	77	140	0	641	5
349	745	78	2	0	13	5
349	745	79	3160	0	4744	5
349	745	80	140	0	729	5
349	745	81	3160	0	4746	5
349	745	82	140	0	639	5
349	787	1	185	0	0	1
349	787	2	140	0	0	1
349	787	5	140	0	742	5
349	787	6	140	0	743	5
349	787	7	140	0	744	5
349	787	8	2917	0	0	1
349	787	9	140	0	740	5
349	787	10	140	0	741	5
349	787	11	140	0	747	5
349	787	12	140	0	748	5
349	787	13	140	0	746	5
349	2075	1	260	0	0	1
349	2075	2	248	0	0	1
349	2075	3	248	0	1144	5
349	2075	4	287	0	1221	5
349	2075	5	253	0	0	1
349	2075	6	256	0	0	1
349	2075	7	248	0	1145	5
349	2075	8	248	0	467	5
349	2075	9	248	0	468	5
349	2075	10	248	0	469	5
349	2075	11	1359	0	0	1
349	2075	12	1581	0	0	1
349	2075	13	29	0	0	1
349	2075	14	2897	0	0	1
349	2075	15	61	0	0	1
349	2075	16	70	0	0	1
349	2075	17	99	0	0	1
349	2075	18	3162	0	0	1
349	2097	1	262	0	1172	5
349	2097	2	99	0	0	1
349	2097	3	262	0	476	12
349	2097	4	2897	0	0	1
349	2097	5	61	0	0	1
349	2097	6	70	0	0	1
349	2097	7	29	0	0	1
349	2097	8	3162	0	0	1
349	2103	1	262	0	1172	5
349	2103	2	355	0	0	1
349	2103	3	262	0	476	12
349	2103	4	518	0	0	1
349	2106	1	262	0	476	12
349	2106	2	1359	0	0	1
349	2106	3	1581	0	0	1
349	2106	4	262	0	1172	5
349	2108	1	262	0	1172	5
349	2108	2	2	0	0	1
349	2135	1	273	0	162	5
349	2135	2	273	0	163	5
349	2135	3	273	0	1180	5
349	2135	4	273	0	1182	12
349	2135	5	273	0	1181	5
349	2135	6	262	0	1174	5
349	2135	7	273	0	0	1
349	2148	1	2	0	4	5
349	2148	2	2	0	12	5
349	2148	3	2	0	27	5
349	2148	4	2	0	29	5
349	2148	5	2	0	31	5
349	2148	6	2	0	33	5
349	2148	11	282	0	0	1
349	2148	12	2	0	35	5
349	2148	13	2	0	37	5
349	2148	14	2	0	53	5
349	2148	15	2	0	54	5
349	2148	16	2	0	55	5
349	2148	17	2	0	298	12
349	2148	18	3160	0	4774	12
349	2148	19	3160	0	4744	5
349	2148	20	3160	0	4746	5
349	2164	1	2	0	4	5
349	2164	2	284	0	0	1
349	2164	3	2	0	27	5
349	2164	4	2	0	29	5
349	2164	5	2	0	31	5
349	2164	6	2	0	33	5
349	2164	7	2	0	35	5
349	2164	8	2	0	37	5
349	2164	9	2	0	12	5
349	2164	10	2	0	53	5
349	2164	11	2	0	54	5
349	2164	12	2	0	55	5
349	2164	13	2	0	298	12
349	2164	14	3160	0	4774	12
349	2164	15	3160	0	4744	5
349	2164	16	3160	0	4746	5
349	2179	1	2	0	12	5
349	2179	2	2	0	27	5
349	2179	4	2	0	33	5
349	2179	6	2	0	29	5
349	2179	7	2	0	31	5
349	2179	9	2	0	4	5
349	2179	13	2	0	35	5
349	2179	14	2	0	37	5
349	2179	15	285	0	0	1
349	2179	16	2	0	53	5
349	2179	17	2	0	54	5
349	2179	18	2	0	55	5
349	2179	19	2	0	298	12
349	2179	23	3160	0	4774	12
349	2179	24	3160	0	4744	5
349	2179	25	3160	0	4746	5
349	2195	1	287	0	0	1
349	2195	2	2	0	0	1
349	2195	3	287	0	1220	5
349	2195	4	287	0	1224	5
349	2195	5	287	0	1235	5
349	2195	6	287	0	1236	5
349	2195	7	733	0	0	1
349	2195	8	733	0	1251	5
349	2195	9	287	0	1237	12
349	2195	10	287	0	1232	5
349	2198	1	292	0	1259	12
349	2198	2	355	0	0	1
349	2198	3	2	0	0	1
349	2198	4	292	0	1297	5
349	2198	5	292	0	1305	5
349	2198	6	292	0	1301	5
349	2198	7	292	0	1387	5
349	2198	8	292	0	1383	5
349	2198	9	292	0	1306	12
349	2198	10	292	0	1384	5
349	2198	11	292	0	1302	5
349	2198	12	292	0	1307	5
349	2198	13	292	0	1375	5
349	2198	14	292	0	1374	5
349	2198	15	292	0	1372	5
349	2198	16	292	0	1388	5
349	2198	17	292	0	1386	5
349	2198	18	292	0	171	5
349	2198	19	292	0	1308	5
349	2198	20	292	0	1312	5
349	2198	21	292	0	1316	5
349	2198	22	292	0	1320	5
349	2198	23	292	0	1324	5
349	2198	24	292	0	1328	5
349	2198	25	292	0	1332	5
349	2198	26	292	0	1336	5
349	2198	27	292	0	1340	5
349	2198	28	292	0	1344	5
349	2198	29	292	0	1348	5
349	2198	30	292	0	1352	5
349	2198	31	292	0	1356	5
349	2198	32	292	0	1360	5
349	2198	33	292	0	1364	5
349	2198	34	292	0	1368	5
349	2198	35	292	0	1309	5
349	2198	36	292	0	1313	5
349	2198	37	292	0	1317	5
349	2198	38	292	0	1321	5
349	2198	39	292	0	1325	5
349	2198	40	292	0	1329	5
349	2198	41	292	0	1333	5
349	2198	42	292	0	1337	5
349	2198	43	292	0	1341	5
349	2198	44	292	0	1345	5
349	2198	45	292	0	1349	5
349	2198	46	292	0	1353	5
349	2198	47	292	0	1357	5
349	2198	48	292	0	1361	5
349	2198	49	292	0	1365	5
349	2198	50	292	0	1369	5
349	2198	51	292	0	1373	5
349	2198	52	292	0	1298	5
349	2198	53	292	0	1299	5
349	2198	54	292	0	1310	5
349	2198	55	292	0	1314	5
349	2198	56	292	0	1318	5
349	2198	57	292	0	1322	5
349	2198	58	292	0	1326	5
349	2198	59	292	0	1330	5
349	2198	60	292	0	1334	5
349	2198	61	292	0	1338	5
349	2198	62	292	0	1342	5
349	2198	63	292	0	1346	5
349	2198	64	292	0	1350	5
349	2198	65	292	0	1354	5
349	2198	66	292	0	1358	5
349	2198	67	292	0	1362	5
349	2198	68	292	0	1366	5
349	2198	69	292	0	1370	5
349	2198	70	253	0	0	1
349	2198	77	287	0	1220	5
349	2198	78	287	0	1221	5
349	2198	79	287	0	1234	5
349	2198	80	287	0	1224	5
349	2198	81	287	0	1226	5
349	2198	82	287	0	1233	5
349	2198	83	287	0	1237	12
349	2198	84	287	0	1228	5
349	2198	85	287	0	1229	5
349	2198	86	292	0	1300	5
349	2198	87	2	0	13	5
349	2198	88	292	0	282	5
349	2198	89	2	0	27	5
349	2198	90	2095	0	2979	5
349	2198	91	2	0	29	5
349	2198	92	2	0	31	5
349	2198	93	2	0	33	5
349	2198	94	2	0	35	5
349	2198	95	2	0	37	5
349	2222	1	292	0	1259	12
349	2222	2	518	0	0	1
349	2222	3	2	0	0	1
349	2222	4	292	0	1297	5
349	2222	5	292	0	1305	5
349	2222	6	292	0	1301	5
349	2222	7	292	0	1387	5
349	2222	8	292	0	1383	5
349	2222	9	292	0	1306	12
349	2222	10	292	0	1384	5
349	2222	11	292	0	1302	5
349	2222	12	292	0	1307	5
349	2222	13	292	0	1375	5
349	2222	14	292	0	1374	5
349	2222	15	292	0	1388	5
349	2222	16	292	0	1304	5
349	2222	17	292	0	1386	5
349	2222	18	1359	0	0	1
349	2222	19	292	0	171	5
349	2222	20	292	0	1378	5
349	2222	21	292	0	1377	5
349	2222	22	292	0	1308	5
349	2222	23	292	0	1312	5
349	2222	24	292	0	1316	5
349	2222	25	292	0	1320	5
349	2222	26	292	0	1324	5
349	2222	27	292	0	1328	5
349	2222	28	292	0	1332	5
349	2222	29	292	0	1336	5
349	2222	30	292	0	1340	5
349	2222	31	292	0	1344	5
349	2222	32	292	0	1348	5
349	2222	33	292	0	1352	5
349	2222	34	292	0	1356	5
349	2222	35	292	0	1360	5
349	2222	36	292	0	1364	5
349	2222	37	292	0	1368	5
349	2222	38	292	0	1309	5
349	2222	39	292	0	1313	5
349	2222	40	292	0	1317	5
349	2222	41	292	0	1321	5
349	2222	42	292	0	1325	5
349	2222	43	292	0	1329	5
349	2222	44	292	0	1333	5
349	2222	45	292	0	1337	5
349	2222	46	292	0	1341	5
349	2222	47	292	0	1345	5
349	2222	48	292	0	1349	5
349	2222	49	292	0	1353	5
349	2222	50	292	0	1357	5
349	2222	51	292	0	1361	5
349	2222	52	292	0	1365	5
349	2222	53	292	0	1369	5
349	2222	54	292	0	1372	5
349	2222	55	292	0	1373	5
349	2222	56	292	0	1376	5
349	2222	57	292	0	1298	5
349	2222	58	292	0	1299	5
349	2222	59	292	0	1310	5
349	2222	60	292	0	1314	5
349	2222	61	292	0	1318	5
349	2222	62	292	0	1322	5
349	2222	63	292	0	1326	5
349	2222	64	292	0	1330	5
349	2222	65	292	0	1334	5
349	2222	66	292	0	1338	5
349	2222	67	292	0	1342	5
349	2222	68	292	0	1346	5
349	2222	69	292	0	1350	5
349	2222	70	292	0	1354	5
349	2222	71	292	0	1358	5
349	2222	72	292	0	1362	5
349	2222	73	292	0	1366	5
349	2222	74	292	0	1370	5
349	2222	82	287	0	1220	5
349	2222	83	287	0	1221	5
349	2222	84	287	0	1234	5
349	2222	85	287	0	1224	5
349	2222	86	287	0	1226	5
349	2222	87	287	0	1233	5
349	2222	88	287	0	1237	12
349	2222	89	287	0	1228	5
349	2222	90	287	0	1229	5
349	2222	91	292	0	1300	5
349	2222	92	292	0	1303	5
349	2222	96	1363	0	0	1
349	2222	97	1362	0	0	1
349	2222	98	1361	0	0	1
349	2222	99	292	0	1428	5
349	2222	100	1364	0	0	1
349	2222	101	1365	0	0	1
349	2222	102	292	0	1311	5
349	2222	103	292	0	1315	5
349	2222	104	292	0	1319	5
349	2222	105	292	0	1323	5
349	2222	106	292	0	1327	5
349	2222	107	292	0	1331	5
349	2222	108	292	0	1335	5
349	2222	109	292	0	1339	5
349	2222	110	292	0	1343	5
349	2222	111	292	0	1347	5
349	2222	112	292	0	1351	5
349	2222	113	292	0	1355	5
349	2222	114	292	0	1359	5
349	2222	115	292	0	1363	5
349	2222	116	292	0	1367	5
349	2222	117	292	0	1371	5
349	2222	118	292	0	1429	5
349	2222	119	1360	0	0	1
349	2222	120	292	0	1381	5
349	2222	121	292	0	1380	5
349	2222	122	292	0	1382	5
349	2222	123	287	0	1225	12
349	2222	124	287	0	1252	5
349	2222	125	2	0	146	5
349	2222	126	287	0	0	1
349	2222	127	292	0	1436	5
349	2252	1	144	0	0	1
349	2252	2	2	0	0	1
349	2252	3	287	0	1234	5
349	2252	4	287	0	1224	5
349	2252	5	253	0	0	1
349	2252	20	183	0	0	1
349	2252	26	733	0	0	1
349	2252	27	733	0	184	5
349	2252	28	287	0	0	1
349	2252	29	2	0	91	5
349	2252	31	733	0	174	5
349	2252	32	733	0	196	5
349	2252	33	733	0	197	5
349	2252	34	733	0	198	5
349	2252	35	733	0	199	5
349	2252	36	733	0	200	5
349	2252	37	733	0	201	5
349	2252	38	733	0	175	5
349	2252	39	733	0	177	5
349	2252	40	733	0	193	5
349	2252	41	733	0	194	5
349	2252	42	733	0	180	5
349	2252	43	733	0	181	5
349	2252	44	733	0	182	5
349	2252	45	733	0	183	5
349	2252	48	733	0	206	5
349	2252	51	733	0	208	5
